OAF_Sad/mp3/OAF_burn_sad.mp3, "say the word burn"
OAF_Sad/mp3/OAF_cab_sad.mp3, "say the word cab"
OAF_Sad/mp3/OAF_calm_sad.mp3, "say the word calm"
OAF_Sad/mp3/OAF_came_sad.mp3, "say the word came"
OAF_Sad/mp3/OAF_cause_sad.mp3, "say the word cause"
OAF_Sad/mp3/OAF_chain_sad.mp3, "say the word chain"
OAF_Sad/mp3/OAF_chair_sad.mp3, "say the word chair"
OAF_Sad/mp3/OAF_chalk_sad.mp3, "say the word chalk"
OAF_Sad/mp3/OAF_chat_sad.mp3, "say the word chat"
OAF_Sad/mp3/OAF_check_sad.mp3, "say the word check"
OAF_Sad/mp3/OAF_cheek_sad.mp3, "say the word cheek"
OAF_Sad/mp3/OAF_chief_sad.mp3, "say the word chief"
OAF_Sad/mp3/OAF_choice_sad.mp3, "say the word choice"
OAF_Sad/mp3/OAF_cool_sad.mp3, "say the word cool"
OAF_Sad/mp3/OAF_dab_sad.mp3, "say the word dab"
OAF_Sad/mp3/OAF_date_sad.mp3, "say the word date"
OAF_Sad/mp3/OAF_dead_sad.mp3, "say the word dead"
OAF_Sad/mp3/OAF_death_sad.mp3, "say the word death"
OAF_Sad/mp3/OAF_deep_sad.mp3, "say the word deep"
OAF_Sad/mp3/OAF_dime_sad.mp3, "say the word dime"
OAF_Sad/mp3/OAF_dip_sad.mp3, "say the word dip"
OAF_Sad/mp3/OAF_ditch_sad.mp3, "say the word ditch"
OAF_Sad/mp3/OAF_dodge_sad.mp3, "say the word dodge"
OAF_Sad/mp3/OAF_dog_sad.mp3, "say the word dog"
OAF_Sad/mp3/OAF_doll_sad.mp3, "say the word doll"
OAF_Sad/mp3/OAF_door_sad.mp3, "say the word door"
OAF_Sad/mp3/OAF_fail_sad.mp3, "say the word fail"
OAF_Sad/mp3/OAF_fall_sad.mp3, "say the word fall"
OAF_Sad/mp3/OAF_far_sad.mp3, "say the word far"
OAF_Sad/mp3/OAF_fat_sad.mp3, "say the word fat"
OAF_Sad/mp3/OAF_fit_sad.mp3, "say the word fit"
OAF_Sad/mp3/OAF_five_sad.mp3, "say the word five"
OAF_Sad/mp3/OAF_food_sad.mp3, "say the word food"
OAF_Sad/mp3/OAF_gap_sad.mp3, "say the word gap"
OAF_Sad/mp3/OAF_gas_sad.mp3, "say the word gas"
OAF_Sad/mp3/OAF_gaze_sad.mp3, "say the word gaze"
OAF_Sad/mp3/OAF_germ_sad.mp3, "say the word germ"
OAF_Sad/mp3/OAF_get_sad.mp3, "say the word get"
OAF_Sad/mp3/OAF_gin_sad.mp3, "say the word gin"
OAF_Sad/mp3/OAF_goal_sad.mp3, "say the word goal"
OAF_Sad/mp3/OAF_good_sad.mp3, "say the word good"
OAF_Sad/mp3/OAF_goose_sad.mp3, "say the word goose"
OAF_Sad/mp3/OAF_gun_sad.mp3, "say the word gun"
OAF_Sad/mp3/OAF_half_sad.mp3, "say the word half"
OAF_Sad/mp3/OAF_hall_sad.mp3, "say the word hall"
OAF_Sad/mp3/OAF_hash_sad.mp3, "say the word hash"
OAF_Sad/mp3/OAF_hate_sad.mp3, "say the word hate"
OAF_Sad/mp3/OAF_have_sad.mp3, "say the word have"
OAF_Sad/mp3/OAF_haze_sad.mp3, "say the word haze"
OAF_Sad/mp3/OAF_hire_sad.mp3, "say the word hire"
OAF_Sad/mp3/OAF_hit_sad.mp3, "say the word hit"
OAF_Sad/mp3/OAF_hole_sad.mp3, "say the word hole"
OAF_Sad/mp3/OAF_home_sad.mp3, "say the word home"
OAF_Sad/mp3/OAF_hurl_sad.mp3, "say the word hurl"
OAF_Sad/mp3/OAF_hush_sad.mp3, "say the word hush"
OAF_Sad/mp3/OAF_jail_sad.mp3, "say the word jail"
OAF_Sad/mp3/OAF_jar_sad.mp3, "say the word jar"
OAF_Sad/mp3/OAF_join_sad.mp3, "say the word join"
OAF_Sad/mp3/OAF_judge_sad.mp3, "say the word judge"
OAF_Sad/mp3/OAF_jug_sad.mp3, "say the word jug"
OAF_Sad/mp3/OAF_juice_sad.mp3, "say the word juice"
OAF_Sad/mp3/OAF_keen_sad.mp3, "say the word keen"
OAF_Sad/mp3/OAF_keep_sad.mp3, "say the word keep"
OAF_Sad/mp3/OAF_keg_sad.mp3, "say the word keg"
OAF_Sad/mp3/OAF_kick_sad.mp3, "say the word kick"
OAF_Sad/mp3/OAF_kill_sad.mp3, "say the word kill"
OAF_Sad/mp3/OAF_king_sad.mp3, "say the word king"
OAF_Sad/mp3/OAF_kite_sad.mp3, "say the word kite"
OAF_Sad/mp3/OAF_knock_sad.mp3, "say the word knock"
OAF_Sad/mp3/OAF_late_sad.mp3, "say the word late"
OAF_Sad/mp3/OAF_laud_sad.mp3, "say the word laud"
OAF_Sad/mp3/OAF_lean_sad.mp3, "say the word lean"
OAF_Sad/mp3/OAF_learn_sad.mp3, "say the word learn"
OAF_Sad/mp3/OAF_lease_sad.mp3, "say the word lease"
OAF_Sad/mp3/OAF_lid_sad.mp3, "say the word lid"
OAF_Sad/mp3/OAF_life_sad.mp3, "say the word life"
OAF_Sad/mp3/OAF_limb_sad.mp3, "say the word limb"
OAF_Sad/mp3/OAF_live_sad.mp3, "say the word live"
OAF_Sad/mp3/OAF_loaf_sad.mp3, "say the word loaf"
OAF_Sad/mp3/OAF_long_sad.mp3, "say the word long"
OAF_Sad/mp3/OAF_lore_sad.mp3, "say the word lore"
OAF_Sad/mp3/OAF_lose_sad.mp3, "say the word lose"
OAF_Sad/mp3/OAF_lot_sad.mp3, "say the word lot"
OAF_Sad/mp3/OAF_love_sad.mp3, "say the word love"
OAF_Sad/mp3/OAF_luck_sad.mp3, "say the word luck"
OAF_Sad/mp3/OAF_make_sad.mp3, "say the word make"
OAF_Sad/mp3/OAF_match_sad.mp3, "say the word match"
OAF_Sad/mp3/OAF_merge_sad.mp3, "say the word merge"
OAF_Sad/mp3/OAF_mess_sad.mp3, "say the word mess"
OAF_Sad/mp3/OAF_met_sad.mp3, "say the word met"
OAF_Sad/mp3/OAF_mill_sad.mp3, "say the word mill"
OAF_Sad/mp3/OAF_mob_sad.mp3, "say the word mob"
OAF_Sad/mp3/OAF_mode_sad.mp3, "say the word mode"
OAF_Sad/mp3/OAF_mood_sad.mp3, "say the word mood"
OAF_Sad/mp3/OAF_moon_sad.mp3, "say the word moon"
OAF_Sad/mp3/OAF_mop_sad.mp3, "say the word mop"
OAF_Sad/mp3/OAF_mouse_sad.mp3, "say the word mouse"
OAF_Sad/mp3/OAF_nag_sad.mp3, "say the word nag"
OAF_Sad/mp3/OAF_name_sad.mp3, "say the word name"
OAF_Sad/mp3/OAF_near_sad.mp3, "say the word near"
OAF_Sad/mp3/OAF_neat_sad.mp3, "say the word neat"
OAF_Sad/mp3/OAF_nice_sad.mp3, "say the word nice"
OAF_Sad/mp3/OAF_note_sad.mp3, "say the word note"
OAF_Sad/mp3/OAF_numb_sad.mp3, "say the word numb"
OAF_Sad/mp3/OAF_pad_sad.mp3, "say the word pad"
OAF_Sad/mp3/OAF_page_sad.mp3, "say the word page"
OAF_Sad/mp3/OAF_pain_sad.mp3, "say the word pain"
OAF_Sad/mp3/OAF_pass_sad.mp3, "say the word pass"
OAF_Sad/mp3/OAF_pearl_sad.mp3, "say the word pearl"
OAF_Sad/mp3/OAF_peg_sad.mp3, "say the word peg"
OAF_Sad/mp3/OAF_perch_sad.mp3, "say the word perch"
OAF_Sad/mp3/OAF_phone_sad.mp3, "say the word phone"
OAF_Sad/mp3/OAF_pick_sad.mp3, "say the word pick"
OAF_Sad/mp3/OAF_pike_sad.mp3, "say the word pike"
OAF_Sad/mp3/OAF_pole_sad.mp3, "say the word pole"
OAF_Sad/mp3/OAF_pool_sad.mp3, "say the word pool"
OAF_Sad/mp3/OAF_puff_sad.mp3, "say the word puff"
OAF_Sad/mp3/OAF_rag_sad.mp3, "say the word rag"
OAF_Sad/mp3/OAF_raid_sad.mp3, "say the word raid"
OAF_Sad/mp3/OAF_rain_sad.mp3, "say the word rain"
OAF_Sad/mp3/OAF_raise_sad.mp3, "say the word raise"
OAF_Sad/mp3/OAF_rat_sad.mp3, "say the word rat"
OAF_Sad/mp3/OAF_reach_sad.mp3, "say the word reach"
OAF_Sad/mp3/OAF_read_sad.mp3, "say the word read"
OAF_Sad/mp3/OAF_red_sad.mp3, "say the word red"
OAF_Sad/mp3/OAF_ring_sad.mp3, "say the word ring"
OAF_Sad/mp3/OAF_ripe_sad.mp3, "say the word ripe"
OAF_Sad/mp3/OAF_road_sad.mp3, "say the word road"
OAF_Sad/mp3/OAF_room_sad.mp3, "say the word room"
OAF_Sad/mp3/OAF_rose_sad.mp3, "say the word rose"
OAF_Sad/mp3/OAF_rot_sad.mp3, "say the word rot"
OAF_Sad/mp3/OAF_rough_sad.mp3, "say the word rough"
OAF_Sad/mp3/OAF_rush_sad.mp3, "say the word rush"
OAF_Sad/mp3/OAF_said_sad.mp3, "say the word said"
OAF_Sad/mp3/OAF_sail_sad.mp3, "say the word sail"
OAF_Sad/mp3/OAF_search_sad.mp3, "say the word search"
OAF_Sad/mp3/OAF_seize_sad.mp3, "say the word seize"
OAF_Sad/mp3/OAF_sell_sad.mp3, "say the word sell"
OAF_Sad/mp3/OAF_shack_sad.mp3, "say the word shack"
OAF_Sad/mp3/OAF_shall_sad.mp3, "say the word shall"
OAF_Sad/mp3/OAF_shawl_sad.mp3, "say the word shawl"
OAF_Sad/mp3/OAF_sheep_sad.mp3, "say the word sheep"
OAF_Sad/mp3/OAF_shirt_sad.mp3, "say the word shirt"
OAF_Sad/mp3/OAF_should_sad.mp3, "say the word should"
OAF_Sad/mp3/OAF_shout_sad.mp3, "say the word shout"
OAF_Sad/mp3/OAF_size_sad.mp3, "say the word size"
OAF_Sad/mp3/OAF_soap_sad.mp3, "say the word soap"
OAF_Sad/mp3/OAF_soup_sad.mp3, "say the word soup"
OAF_Sad/mp3/OAF_sour_sad.mp3, "say the word sour"
OAF_Sad/mp3/OAF_south_sad.mp3, "say the word south"
OAF_Sad/mp3/OAF_sub_sad.mp3, "say the word sub"
OAF_Sad/mp3/OAF_such_sad.mp3, "say the word such"
OAF_Sad/mp3/OAF_sure_sad.mp3, "say the word sure"
OAF_Sad/mp3/OAF_take_sad.mp3, "say the word take"
OAF_Sad/mp3/OAF_talk_sad.mp3, "say the word talk"
OAF_Sad/mp3/OAF_tape_sad.mp3, "say the word tape"
OAF_Sad/mp3/OAF_team_sad.mp3, "say the word team"
OAF_Sad/mp3/OAF_tell_sad.mp3, "say the word tell"
OAF_Sad/mp3/OAF_thin_sad.mp3, "say the word thin"
OAF_Sad/mp3/OAF_third_sad.mp3, "say the word third"
OAF_Sad/mp3/OAF_thought_sad.mp3, "say the word thought"
OAF_Sad/mp3/OAF_thumb_sad.mp3, "say the word thumb"
OAF_Sad/mp3/OAF_time_sad.mp3, "say the word time"
OAF_Sad/mp3/OAF_tip_sad.mp3, "say the word tip"
OAF_Sad/mp3/OAF_tire_sad.mp3, "say the word tire"
OAF_Sad/mp3/OAF_ton_sad.mp3, "say the word ton"
OAF_Sad/mp3/OAF_tool_sad.mp3, "say the word tool"
OAF_Sad/mp3/OAF_tough_sad.mp3, "say the word tough"
OAF_Sad/mp3/OAF_turn_sad.mp3, "say the word turn"
OAF_Sad/mp3/OAF_vine_sad.mp3, "say the word vine"
OAF_Sad/mp3/OAF_voice_sad.mp3, "say the word voice"
OAF_Sad/mp3/OAF_void_sad.mp3, "say the word void"
OAF_Sad/mp3/OAF_vote_sad.mp3, "say the word vote"
OAF_Sad/mp3/OAF_wag_sad.mp3, "say the word wag"
OAF_Sad/mp3/OAF_walk_sad.mp3, "say the word walk"
OAF_Sad/mp3/OAF_wash_sad.mp3, "say the word wash"
OAF_Sad/mp3/OAF_week_sad.mp3, "say the word week"
OAF_Sad/mp3/OAF_wheat_sad.mp3, "say the word wheat"
OAF_Sad/mp3/OAF_when_sad.mp3, "say the word when"
OAF_Sad/mp3/OAF_which_sad.mp3, "say the word which"
OAF_Sad/mp3/OAF_whip_sad.mp3, "say the word whip"
OAF_Sad/mp3/OAF_white_sad.mp3, "say the word white"
OAF_Sad/mp3/OAF_wife_sad.mp3, "say the word wife"
OAF_Sad/mp3/OAF_wire_sad.mp3, "say the word wire"
OAF_Sad/mp3/OAF_witch_sad.mp3, "say the word witch"
OAF_Sad/mp3/OAF_yearn_sad.mp3, "say the word yearn"
OAF_Sad/mp3/OAF_yes_sad.mp3, "say the word yes"
OAF_Sad/mp3/OAF_young_sad.mp3, "say the word young"
OAF_Sad/mp3/OAF_youth_sad.mp3, "say the word youth"
YAF_angry/mp3/YAF_back_angry.mp3, "say the word back"
YAF_angry/mp3/YAF_bar_angry.mp3, "say the word bar"
YAF_angry/mp3/YAF_base_angry.mp3, "say the word base"
YAF_angry/mp3/YAF_bath_angry.mp3, "say the word bath"
YAF_angry/mp3/YAF_bean_angry.mp3, "say the word bean"
YAF_angry/mp3/YAF_beg_angry.mp3, "say the word beg"
YAF_angry/mp3/YAF_bite_angry.mp3, "say the word bite"
YAF_angry/mp3/YAF_boat_angry.mp3, "say the word boat"
YAF_angry/mp3/YAF_bone_angry.mp3, "say the word bone"
YAF_angry/mp3/YAF_book_angry.mp3, "say the word book"
YAF_angry/mp3/YAF_bought_angry.mp3, "say the word bought"
YAF_angry/mp3/YAF_burn_angry.mp3, "say the word burn"
YAF_angry/mp3/YAF_cab_angry.mp3, "say the word cab"
YAF_angry/mp3/YAF_calm_angry.mp3, "say the word calm"
YAF_angry/mp3/YAF_came_angry.mp3, "say the word came"
YAF_angry/mp3/YAF_cause_angry.mp3, "say the word cause"
YAF_angry/mp3/YAF_chain_angry.mp3, "say the word chain"
YAF_angry/mp3/YAF_chair_angry.mp3, "say the word chair"
YAF_angry/mp3/YAF_chalk_angry.mp3, "say the word chalk"
YAF_angry/mp3/YAF_chat_angry.mp3, "say the word chat"
YAF_angry/mp3/YAF_check_angry.mp3, "say the word check"
YAF_angry/mp3/YAF_cheek_angry.mp3, "say the word cheek"
YAF_angry/mp3/YAF_chief_angry.mp3, "say the word chief"
YAF_angry/mp3/YAF_choice_angry.mp3, "say the word choice"
YAF_angry/mp3/YAF_cool_angry.mp3, "say the word cool"
YAF_angry/mp3/YAF_dab_angry.mp3, "say the word dab"
YAF_angry/mp3/YAF_date_angry.mp3, "say the word date"
YAF_angry/mp3/YAF_dead_angry.mp3, "say the word dead"
YAF_angry/mp3/YAF_death_angry.mp3, "say the word death"
YAF_angry/mp3/YAF_deep_angry.mp3, "say the word deep"
YAF_angry/mp3/YAF_dime_angry.mp3, "say the word dime"
YAF_angry/mp3/YAF_dip_angry.mp3, "say the word dip"
YAF_angry/mp3/YAF_ditch_angry.mp3, "say the word ditch"
YAF_angry/mp3/YAF_dodge_angry.mp3, "say the word dodge"
YAF_angry/mp3/YAF_dog_angry.mp3, "say the word dog"
YAF_angry/mp3/YAF_doll_angry.mp3, "say the word doll"
YAF_angry/mp3/YAF_door_angry.mp3, "say the word door"
YAF_angry/mp3/YAF_fail_angry.mp3, "say the word fail"
YAF_angry/mp3/YAF_fall_angry.mp3, "say the word fall"
YAF_angry/mp3/YAF_far_angry.mp3, "say the word far"
YAF_angry/mp3/YAF_fat_angry.mp3, "say the word fat"
YAF_angry/mp3/YAF_fit_angry.mp3, "say the word fit"
YAF_angry/mp3/YAF_five_angry.mp3, "say the word five"
YAF_angry/mp3/YAF_food_angry.mp3, "say the word food"
YAF_angry/mp3/YAF_gap_angry.mp3, "say the word gap"
YAF_angry/mp3/YAF_gas_angry.mp3, "say the word gas"
YAF_angry/mp3/YAF_gaze_angry.mp3, "say the word gaze"
YAF_angry/mp3/YAF_germ_angry.mp3, "say the word germ"
YAF_angry/mp3/YAF_get_angry.mp3, "say the word get"
YAF_angry/mp3/YAF_gin_angry.mp3, "say the word gin"
YAF_angry/mp3/YAF_goal_angry.mp3, "say the word goal"
YAF_angry/mp3/YAF_good_angry.mp3, "say the word good"
YAF_angry/mp3/YAF_goose_angry.mp3, "say the word goose"
YAF_angry/mp3/YAF_gun_angry.mp3, "say the word gun"
YAF_angry/mp3/YAF_half_angry.mp3, "say the word half"
YAF_angry/mp3/YAF_hall_angry.mp3, "say the word hall"
YAF_angry/mp3/YAF_hash_angry.mp3, "say the word hash"
YAF_angry/mp3/YAF_hate_angry.mp3, "say the word hate"
YAF_angry/mp3/YAF_have_angry.mp3, "say the word have"
YAF_angry/mp3/YAF_haze_angry.mp3, "say the word haze"
YAF_angry/mp3/YAF_hire_angry.mp3, "say the word hire"
YAF_angry/mp3/YAF_hit_angry.mp3, "say the word hit"
YAF_angry/mp3/YAF_hole_angry.mp3, "say the word hole"
YAF_angry/mp3/YAF_home_angry.mp3, "say the word home"
YAF_angry/mp3/YAF_hurl_angry.mp3, "say the word hurl"
YAF_angry/mp3/YAF_hush_angry.mp3, "say the word hush"
YAF_angry/mp3/YAF_jail_angry.mp3, "say the word jail"
YAF_angry/mp3/YAF_jar_angry.mp3, "say the word jar"
YAF_angry/mp3/YAF_join_angry.mp3, "say the word join"
YAF_angry/mp3/YAF_judge_angry.mp3, "say the word judge"
YAF_angry/mp3/YAF_jug_angry.mp3, "say the word jug"
YAF_angry/mp3/YAF_juice_angry.mp3, "say the word juice"
YAF_angry/mp3/YAF_keen_angry.mp3, "say the word keen"
YAF_angry/mp3/YAF_keep_angry.mp3, "say the word keep"
YAF_angry/mp3/YAF_keg_angry.mp3, "say the word keg"
YAF_angry/mp3/YAF_kick_angry.mp3, "say the word kick"
YAF_angry/mp3/YAF_kill_angry.mp3, "say the word kill"
YAF_angry/mp3/YAF_king_angry.mp3, "say the word king"
YAF_angry/mp3/YAF_kite_angry.mp3, "say the word kite"
YAF_angry/mp3/YAF_knock_angry.mp3, "say the word knock"
YAF_angry/mp3/YAF_late_angry.mp3, "say the word late"
YAF_angry/mp3/YAF_laud_angry.mp3, "say the word laud"
YAF_angry/mp3/YAF_lean_angry.mp3, "say the word lean"
YAF_angry/mp3/YAF_learn_angry.mp3, "say the word learn"
YAF_angry/mp3/YAF_lease_angry.mp3, "say the word lease"
YAF_angry/mp3/YAF_lid_angry.mp3, "say the word lid"
YAF_angry/mp3/YAF_life_angry.mp3, "say the word life"
YAF_angry/mp3/YAF_limb_angry.mp3, "say the word limb"
YAF_angry/mp3/YAF_live_angry.mp3, "say the word live"
YAF_angry/mp3/YAF_loaf_angry.mp3, "say the word loaf"
YAF_angry/mp3/YAF_long_angry.mp3, "say the word long"
YAF_angry/mp3/YAF_lore_angry.mp3, "say the word lore"
YAF_angry/mp3/YAF_lose_angry.mp3, "say the word lose"
YAF_angry/mp3/YAF_lot_angry.mp3, "say the word lot"
YAF_angry/mp3/YAF_love_angry.mp3, "say the word love"
YAF_angry/mp3/YAF_luck_angry.mp3, "say the word luck"
YAF_angry/mp3/YAF_make_angry.mp3, "say the word make"
YAF_angry/mp3/YAF_match_angry.mp3, "say the word match"
YAF_angry/mp3/YAF_merge_angry.mp3, "say the word merge"
YAF_angry/mp3/YAF_mess_angry.mp3, "say the word mess"
YAF_angry/mp3/YAF_met_angry.mp3, "say the word met"
YAF_angry/mp3/YAF_mill_angry.mp3, "say the word mill"
YAF_angry/mp3/YAF_mob_angry.mp3, "say the word mob"
YAF_angry/mp3/YAF_mode_angry.mp3, "say the word mode"
YAF_angry/mp3/YAF_mood_angry.mp3, "say the word mood"
YAF_angry/mp3/YAF_moon_angry.mp3, "say the word moon"
YAF_angry/mp3/YAF_mop_angry.mp3, "say the word mop"
YAF_angry/mp3/YAF_mouse_angry.mp3, "say the word mouse"
YAF_angry/mp3/YAF_nag_angry.mp3, "say the word nag"
YAF_angry/mp3/YAF_name_angry.mp3, "say the word name"
YAF_angry/mp3/YAF_near_angry.mp3, "say the word near"
YAF_angry/mp3/YAF_neat_angry.mp3, "say the word neat"
YAF_angry/mp3/YAF_nice_angry.mp3, "say the word nice"
YAF_angry/mp3/YAF_note_angry.mp3, "say the word note"
YAF_angry/mp3/YAF_numb_angry.mp3, "say the word numb"
YAF_angry/mp3/YAF_pad_angry.mp3, "say the word pad"
YAF_angry/mp3/YAF_page_angry.mp3, "say the word page"
YAF_angry/mp3/YAF_pain_angry.mp3, "say the word pain"
YAF_angry/mp3/YAF_pass_angry.mp3, "say the word pass"
YAF_angry/mp3/YAF_pearl_angry.mp3, "say the word pearl"
YAF_angry/mp3/YAF_peg_angry.mp3, "say the word peg"
YAF_angry/mp3/YAF_perch_angry.mp3, "say the word perch"
YAF_angry/mp3/YAF_phone_angry.mp3, "say the word phone"
YAF_angry/mp3/YAF_pick_angry.mp3, "say the word pick"
YAF_angry/mp3/YAF_pike_angry.mp3, "say the word pike"
YAF_angry/mp3/YAF_pole_angry.mp3, "say the word pole"
YAF_angry/mp3/YAF_pool_angry.mp3, "say the word pool"
YAF_angry/mp3/YAF_puff_angry.mp3, "say the word puff"
YAF_angry/mp3/YAF_rag_angry.mp3, "say the word rag"
YAF_angry/mp3/YAF_raid_angry.mp3, "say the word raid"
YAF_angry/mp3/YAF_rain_angry.mp3, "say the word rain"
YAF_angry/mp3/YAF_raise_angry.mp3, "say the word raise"
YAF_angry/mp3/YAF_rat_angry.mp3, "say the word rat"
YAF_angry/mp3/YAF_reach_angry.mp3, "say the word reach"
YAF_angry/mp3/YAF_read_angry.mp3, "say the word read"
YAF_angry/mp3/YAF_red_angry.mp3, "say the word red"
YAF_angry/mp3/YAF_ring_angry.mp3, "say the word ring"
YAF_angry/mp3/YAF_ripe_angry.mp3, "say the word ripe"
YAF_angry/mp3/YAF_road_angry.mp3, "say the word road"
YAF_angry/mp3/YAF_room_angry.mp3, "say the word room"
YAF_angry/mp3/YAF_rose_angry.mp3, "say the word rose"
YAF_angry/mp3/YAF_rot_angry.mp3, "say the word rot"
YAF_angry/mp3/YAF_rough_angry.mp3, "say the word rough"
YAF_angry/mp3/YAF_rush_angry.mp3, "say the word rush"
YAF_angry/mp3/YAF_said_angry.mp3, "say the word said"
YAF_angry/mp3/YAF_sail_angry.mp3, "say the word sail"
YAF_angry/mp3/YAF_search_angry.mp3, "say the word search"
YAF_angry/mp3/YAF_seize_angry.mp3, "say the word seize"
YAF_angry/mp3/YAF_sell_angry.mp3, "say the word sell"
YAF_angry/mp3/YAF_shack_angry.mp3, "say the word shack"
YAF_angry/mp3/YAF_shall_angry.mp3, "say the word shall"
YAF_angry/mp3/YAF_shawl_angry.mp3, "say the word shawl"
YAF_angry/mp3/YAF_sheep_angry.mp3, "say the word sheep"
YAF_angry/mp3/YAF_shirt_angry.mp3, "say the word shirt"
YAF_angry/mp3/YAF_should_angry.mp3, "say the word should"
YAF_angry/mp3/YAF_shout_angry.mp3, "say the word shout"
YAF_angry/mp3/YAF_size_angry.mp3, "say the word size"
YAF_angry/mp3/YAF_soap_angry.mp3, "say the word soap"
YAF_angry/mp3/YAF_soup_angry.mp3, "say the word soup"
YAF_angry/mp3/YAF_sour_angry.mp3, "say the word sour"
YAF_angry/mp3/YAF_south_angry.mp3, "say the word south"
YAF_angry/mp3/YAF_sub_angry.mp3, "say the word sub"
YAF_angry/mp3/YAF_such_angry.mp3, "say the word such"
YAF_angry/mp3/YAF_sure_angry.mp3, "say the word sure"
YAF_angry/mp3/YAF_take_angry.mp3, "say the word take"
YAF_angry/mp3/YAF_talk_angry.mp3, "say the word talk"
YAF_angry/mp3/YAF_tape_angry.mp3, "say the word tape"
YAF_angry/mp3/YAF_team_angry.mp3, "say the word team"
YAF_angry/mp3/YAF_tell_angry.mp3, "say the word tell"
YAF_angry/mp3/YAF_thin_angry.mp3, "say the word thin"
YAF_angry/mp3/YAF_third_angry.mp3, "say the word third"
YAF_angry/mp3/YAF_thought_angry.mp3, "say the word thought"
YAF_angry/mp3/YAF_thumb_angry.mp3, "say the word thumb"
YAF_angry/mp3/YAF_time_angry.mp3, "say the word time"
YAF_angry/mp3/YAF_tip_angry.mp3, "say the word tip"
YAF_angry/mp3/YAF_tire_angry.mp3, "say the word tire"
YAF_angry/mp3/YAF_ton_angry.mp3, "say the word ton"
YAF_angry/mp3/YAF_tool_angry.mp3, "say the word tool"
YAF_angry/mp3/YAF_tough_angry.mp3, "say the word tough"
YAF_angry/mp3/YAF_turn_angry.mp3, "say the word turn"
YAF_angry/mp3/YAF_vine_angry.mp3, "say the word vine"
YAF_angry/mp3/YAF_voice_angry.mp3, "say the word voice"
YAF_angry/mp3/YAF_void_angry.mp3, "say the word void"
YAF_angry/mp3/YAF_vote_angry.mp3, "say the word vote"
YAF_angry/mp3/YAF_wag_angry.mp3, "say the word wag"
YAF_angry/mp3/YAF_walk_angry.mp3, "say the word walk"
YAF_angry/mp3/YAF_wash_angry.mp3, "say the word wash"
YAF_angry/mp3/YAF_week_angry.mp3, "say the word week"
YAF_angry/mp3/YAF_wheat_angry.mp3, "say the word wheat"
YAF_angry/mp3/YAF_when_angry.mp3, "say the word when"
YAF_angry/mp3/YAF_which_angry.mp3, "say the word which"
YAF_angry/mp3/YAF_whip_angry.mp3, "say the word whip"
YAF_angry/mp3/YAF_white_angry.mp3, "say the word white"
YAF_angry/mp3/YAF_wife_angry.mp3, "say the word wife"
YAF_angry/mp3/YAF_wire_angry.mp3, "say the word wire"
YAF_angry/mp3/YAF_witch_angry.mp3, "say the word witch"
YAF_angry/mp3/YAF_yearn_angry.mp3, "say the word yearn"
YAF_angry/mp3/YAF_yes_angry.mp3, "say the word yes"
YAF_angry/mp3/YAF_young_angry.mp3, "say the word young"
YAF_angry/mp3/YAF_youth_angry.mp3, "say the word youth"
YAF_disgust/mp3/YAF_back_disgust.mp3, "say the word back"
YAF_disgust/mp3/YAF_bar_disgust.mp3, "say the word bar"
YAF_disgust/mp3/YAF_base_disgust.mp3, "say the word base"
YAF_disgust/mp3/YAF_bath_disgust.mp3, "say the word bath"
YAF_disgust/mp3/YAF_bean_disgust.mp3, "say the word bean"
YAF_disgust/mp3/YAF_beg_disgust.mp3, "say the word beg"
YAF_disgust/mp3/YAF_bite_disgust.mp3, "say the word bite"
YAF_disgust/mp3/YAF_boat_disgust.mp3, "say the word boat"
YAF_disgust/mp3/YAF_bone_disgust.mp3, "say the word bone"
YAF_disgust/mp3/YAF_book_disgust.mp3, "say the word book"
YAF_disgust/mp3/YAF_bought_disgust.mp3, "say the word bought"
YAF_disgust/mp3/YAF_burn_disgust.mp3, "say the word burn"
YAF_disgust/mp3/YAF_cab_disgust.mp3, "say the word cab"
YAF_disgust/mp3/YAF_calm_disgust.mp3, "say the word calm"
YAF_disgust/mp3/YAF_came_disgust.mp3, "say the word came"
YAF_disgust/mp3/YAF_cause_disgust.mp3, "say the word cause"
YAF_disgust/mp3/YAF_chain_disgust.mp3, "say the word chain"
YAF_disgust/mp3/YAF_chair_disgust.mp3, "say the word chair"
YAF_disgust/mp3/YAF_chalk_disgust.mp3, "say the word chalk"
YAF_disgust/mp3/YAF_chat_disgust.mp3, "say the word chat"
YAF_disgust/mp3/YAF_check_disgust.mp3, "say the word check"
YAF_disgust/mp3/YAF_cheek_disgust.mp3, "say the word cheek"
YAF_disgust/mp3/YAF_chief_disgust.mp3, "say the word chief"
YAF_disgust/mp3/YAF_choice_disgust.mp3, "say the word choice"
YAF_disgust/mp3/YAF_cool_disgust.mp3, "say the word cool"
YAF_disgust/mp3/YAF_dab_disgust.mp3, "say the word dab"
YAF_disgust/mp3/YAF_date_disgust.mp3, "say the word date"
YAF_disgust/mp3/YAF_dead_disgust.mp3, "say the word dead"
YAF_disgust/mp3/YAF_death_disgust.mp3, "say the word death"
YAF_disgust/mp3/YAF_deep_disgust.mp3, "say the word deep"
YAF_disgust/mp3/YAF_dime_disgust.mp3, "say the word dime"
